,Method,Dimention,L2,SP,KL,QL
3156,GSOS-I,50,0.585183,0.18451,0.176439,0.089449
3157,GSOS-I,50,0.652997,0.209909,0.206763,5.624159
3158,GSOS-I,50,0.625551,0.201463,0.189528,4.167856
3159,GSOS-I,50,0.691474,0.23049,0.239943,4.628831
3160,GSOS-I,50,0.659637,0.206828,0.209681,6.883218
3161,GSOS-I,50,0.661465,0.218526,0.215062,5.00822
3162,GSOS-I,50,0.652745,0.21037,0.205818,6.56479
3163,GSOS-I,50,0.644344,0.204571,0.200356,5.791992
3164,GSOS-I,50,0.638195,0.20225,0.196377,5.453117
3165,GSOS-I,50,0.659268,0.209696,0.209388,7.104284
3166,GSOS-I,50,0.577305,0.174386,0.17139,0.059908
3167,GSOS-I,50,0.631657,0.207248,0.192785,5.259294
3168,GSOS-I,50,0.660059,0.23051,0.217898,3.618174
3169,GSOS-I,50,0.634289,0.218917,0.196134,4.566305
3170,GSOS-I,50,0.584743,0.170853,0.176292,0.179905
3171,GSOS-I,50,0.693487,0.256054,0.243866,3.756562
3172,GSOS-I,50,0.731795,0.261044,0.276735,4.003031
3173,GSOS-I,50,0.648986,0.202878,0.204686,5.433885
3174,GSOS-I,50,0.656222,0.206079,0.20923,5.758203
3175,GSOS-I,50,0.684033,0.246735,0.234545,3.969155
3176,GSOS-I,50,0.675367,0.239443,0.228084,3.537907
3177,GSOS-I,50,0.597494,0.208825,0.183907,0.098867
3178,GSOS-I,50,0.607783,0.197486,0.190266,0.000277
3179,GSOS-I,50,0.637095,0.20089,0.195917,5.501301
3180,GSOS-I,50,0.619118,0.212826,0.19759,0.000815
3181,GSOS-I,50,0.610725,0.192454,0.19207,0.048607
3182,GSOS-I,50,0.637586,0.204531,0.195741,5.874002
3183,GSOS-I,50,0.651679,0.210952,0.205507,5.507718
3184,GSOS-I,50,0.629678,0.204606,0.192151,4.462132
3185,GSOS-I,50,0.634237,0.206442,0.195218,4.52773
3186,GSOS-I,50,0.608328,0.19911,0.177297,4.461391
3187,GSOS-I,50,0.638701,0.211215,0.195948,6.069278
3188,GSOS-I,50,0.637087,0.201655,0.196556,5.051059
3189,GSOS-I,50,0.654388,0.211368,0.208756,5.303585
3190,GSOS-I,50,0.607225,0.19729,0.19034,0.019224
3191,GSOS-I,50,0.651809,0.200549,0.205713,5.957762
3192,GSOS-I,50,0.687417,0.221046,0.23336,5.921096
3193,GSOS-I,50,0.646362,0.201138,0.201092,6.378023
3194,GSOS-I,50,0.652604,0.206767,0.204996,6.726155
3195,GSOS-I,50,0.598442,0.181799,0.184381,0.044454
3196,GSOS-I,50,0.810659,0.356988,0.367584,0.071623
3197,GSOS-I,50,0.65658,0.239436,0.214332,4.71653
3198,GSOS-I,50,0.638258,0.194729,0.198551,4.548906
3199,GSOS-I,50,0.645234,0.210335,0.200899,5.661796
3200,GSOS-I,50,0.655796,0.207982,0.207543,6.706562
3201,GSOS-I,100,1.208997,0.260894,0.685256,29.395829
3202,GSOS-I,100,1.177503,0.260098,0.651172,23.173664
3203,GSOS-I,100,1.193751,0.25995,0.67034,24.819641
3204,GSOS-I,100,1.164279,0.254947,0.645838,14.867344
3205,GSOS-I,100,1.189779,0.255318,0.664016,25.596713
3206,GSOS-I,100,1.204544,0.278948,0.694872,19.707711
3207,GSOS-I,100,1.183293,0.255894,0.657617,23.22469
3208,GSOS-I,100,1.200756,0.262202,0.676977,27.497778
3209,GSOS-I,100,1.166782,0.255715,0.639594,21.113572
3210,GSOS-I,100,1.201593,0.26043,0.678273,27.499399
3211,GSOS-I,100,1.170057,0.263535,0.651362,16.866429
3212,GSOS-I,100,1.195923,0.257309,0.672322,25.595422
3213,GSOS-I,100,1.193219,0.267756,0.675212,21.025883
3214,GSOS-I,100,1.212283,0.277774,0.694608,26.398597
3215,GSOS-I,100,1.186454,0.260561,0.659696,25.805224
3216,GSOS-I,100,1.262048,0.385313,0.851501,0.002184
3217,GSOS-I,100,1.171107,0.251213,0.65151,18.438112
3218,GSOS-I,100,1.168149,0.258984,0.647178,17.699708
3219,GSOS-I,100,1.209311,0.300505,0.763108,0.169423
3220,GSOS-I,100,1.172584,0.258577,0.651579,19.544851
3221,GSOS-I,100,1.17214,0.258723,0.64667,22.433824
3222,GSOS-I,100,1.265962,0.299687,0.797885,15.158805
3223,GSOS-I,100,1.182265,0.263886,0.65741,22.840337
3224,GSOS-I,100,1.173727,0.255418,0.649507,21.035427
3225,GSOS-I,100,1.185393,0.25776,0.660307,24.230433
3226,GSOS-I,100,1.173353,0.255407,0.646507,22.940401
3227,GSOS-I,100,1.191886,0.257819,0.666283,26.049937
3228,GSOS-I,100,1.163228,0.251651,0.643603,16.000492
3229,GSOS-I,100,1.198301,0.263356,0.673968,27.429395
3230,GSOS-I,100,1.180239,0.256314,0.656657,23.463507
3231,GSOS-I,100,1.185553,0.265017,0.660738,24.067842
3232,GSOS-I,100,1.163957,0.25604,0.636994,20.614637
3233,GSOS-I,100,1.157507,0.267256,0.639745,14.355099
3234,GSOS-I,100,1.157203,0.252534,0.636142,15.296994
3235,GSOS-I,100,1.200108,0.26241,0.676006,26.864134
3236,GSOS-I,100,1.255787,0.302988,0.775386,18.062751
3237,GSOS-I,100,1.199442,0.259477,0.67511,26.742483
3238,GSOS-I,100,1.193728,0.283449,0.745686,0.352345
3239,GSOS-I,100,1.180505,0.257036,0.653212,24.589985
3240,GSOS-I,100,1.196594,0.261627,0.671964,26.994981
3241,GSOS-I,100,1.224635,0.327524,0.789403,0.033243
3242,GSOS-I,100,1.224508,0.275518,0.725208,18.433309
3243,GSOS-I,100,1.166361,0.252982,0.642393,18.975036
3244,GSOS-I,100,1.188578,0.254733,0.665954,22.563052
3245,GSOS-I,100,1.174183,0.256921,0.648701,22.058436
3246,GSOS-I,100,1.188206,0.261251,0.664248,24.034591
3247,GSOS-I,100,1.191239,0.263595,0.666777,25.362048
3248,GSOS-I,100,1.163837,0.258038,0.635948,21.573308
3249,GSOS-I,100,1.21346,0.263129,0.695692,26.47694
3250,GSOS-I,100,1.174115,0.260423,0.658136,16.974606
3251,GSOS-I,100,1.182176,0.263176,0.663566,20.467117
3252,GSOS-I,100,1.177803,0.253372,0.654199,21.43714
3253,GSOS-I,100,1.1913,0.257127,0.66774,24.371892
3254,GSOS-I,100,1.188044,0.258505,0.662345,25.281906
3255,GSOS-I,100,1.225062,0.269139,0.715883,23.044136
3256,GSOS-I,100,1.169147,0.257865,0.645333,19.344057
3257,GSOS-I,100,1.189907,0.267221,0.669575,21.854676
3258,GSOS-I,100,1.218376,0.308251,0.778688,0.13791
3259,GSOS-I,100,1.183588,0.263796,0.65863,23.446226
3260,GSOS-I,100,1.200902,0.258278,0.676088,27.823761
3261,GSOS-I,100,1.189044,0.257317,0.664489,24.52004
3262,GSOS-I,100,1.186611,0.25889,0.662756,23.633403
3263,GSOS-I,100,1.169228,0.256163,0.644365,20.616841
3264,GSOS-I,100,1.185479,0.260877,0.660217,23.848861
3265,GSOS-I,100,1.196256,0.262342,0.671885,26.308143
3266,GSOS-I,100,1.157589,0.25571,0.630928,19.545753
3267,GSOS-I,100,1.162932,0.254166,0.643371,16.629749
3268,GSOS-I,100,1.160312,0.255514,0.639821,16.857691
3269,GSOS-I,100,1.190281,0.286704,0.683486,15.463962
3270,GSOS-I,100,1.147836,0.254748,0.620747,17.559451
3271,GSOS-I,100,1.189437,0.256027,0.665931,23.595536
3272,GSOS-I,100,1.211579,0.279762,0.70301,20.053089
3273,GSOS-I,100,1.181686,0.253594,0.656841,23.109831
3274,GSOS-I,100,1.187181,0.257871,0.661688,25.616008
3275,GSOS-I,100,1.176981,0.255806,0.65102,22.933239
3276,GSOS-I,100,1.172735,0.257544,0.647027,21.672775
3277,GSOS-I,100,1.193156,0.290736,0.742733,0.326413
3278,GSOS-I,100,1.175944,0.259404,0.660458,17.047308
3279,GSOS-I,100,1.178656,0.251914,0.654356,22.10623
3280,GSOS-I,100,1.201824,0.273539,0.692098,18.432047
3281,GSOS-I,100,1.164138,0.262712,0.647707,14.213069
3282,GSOS-I,100,1.171285,0.257495,0.644996,21.967346
3283,GSOS-I,100,1.176828,0.260813,0.658954,18.101931
3284,GSOS-I,100,1.179031,0.259732,0.653137,23.579724
3285,GSOS-I,100,1.162176,0.259095,0.638146,18.971373
3286,GSOS-I,100,1.18005,0.25714,0.67234,13.456896
3287,GSOS-I,100,1.191616,0.261508,0.676732,19.799692
3288,GSOS-I,100,1.159367,0.252799,0.64094,15.002262
3289,GSOS-I,100,1.176951,0.259462,0.653184,21.998948
3290,GSOS-I,100,1.227115,0.342789,0.793992,0.077745
3291,GSOS-I,100,1.222164,0.276306,0.715823,22.533458
3292,GSOS-I,100,1.192179,0.257838,0.667816,25.227288
3293,GSOS-I,100,1.190624,0.259415,0.672256,21.53291
3294,GSOS-I,100,1.173325,0.256117,0.646436,22.661078
3295,GSOS-I,100,1.229637,0.321822,0.79703,0.1031
3296,GSOS-I,100,1.204444,0.261424,0.687564,23.948335
3297,GSOS-I,100,1.203942,0.284653,0.760865,0.123237
3298,GSOS-I,100,1.176495,0.254763,0.649934,23.164123
3299,GSOS-I,100,1.196153,0.257441,0.675807,22.81517
3300,GSOS-I,100,1.181436,0.256507,0.655322,24.15006
3301,GSOS-vI,20,0.547227,0.209988,0.15725,4.6739
3302,GSOS-vI,20,0.340467,0.147354,0.057388,1.420487
3303,GSOS-vI,20,0.29633,0.141028,0.043979,0.429634
3304,GSOS-vI,20,0.300223,0.122464,0.045765,0.309892
3305,GSOS-vI,20,0.24919,0.120816,0.030971,0.104118
3306,GSOS-vI,20,0.591903,0.332046,0.194275,2.767133
3307,GSOS-vI,20,0.556189,0.209502,0.151754,1.036555
3308,GSOS-vI,20,0.45023,0.183376,0.104995,2.711914
3309,GSOS-vI,20,0.453385,0.173474,0.100114,3.125672
3310,GSOS-vI,20,0.283972,0.138173,0.040923,0.62323
3311,GSOS-vI,20,0.275911,0.137102,0.037237,0.444812
3312,GSOS-vI,20,0.469621,0.179715,0.107139,3.427329
3313,GSOS-vI,20,0.287187,0.132662,0.040248,0.721836
3314,GSOS-vI,20,0.527962,0.273783,0.154832,2.033377
3315,GSOS-vI,20,0.300857,0.14261,0.045428,0.599315
3316,GSOS-vI,20,0.199967,0.081012,0.019965,0.004733
3317,GSOS-vI,20,0.324372,0.152341,0.054749,0.414584
3318,GSOS-vI,20,0.484231,0.208464,0.121413,3.371626
3319,GSOS-vI,20,0.318898,0.133859,0.050898,0.911873
3320,GSOS-vI,20,0.415626,0.158811,0.08717,2.456073
3321,GSOS-vI,20,0.433341,0.251351,0.102229,0.631582
3322,GSOS-vI,20,0.418799,0.161449,0.088452,2.423411
3323,GSOS-vI,20,0.335463,0.14415,0.055667,1.331301
3324,GSOS-vI,20,0.304855,0.163523,0.047884,0.039148
3325,GSOS-vI,20,0.303284,0.139549,0.045421,0.772525
3326,GSOS-vI,20,0.458279,0.198913,0.109211,2.625694
3327,GSOS-vI,20,0.325152,0.149585,0.053479,0.897156
3328,GSOS-vI,20,0.477621,0.264803,0.124715,1.056871
3329,GSOS-vI,20,0.764337,0.252711,0.319503,10.614627
3330,GSOS-vI,20,0.620042,0.209357,0.203393,6.619712
3331,GSOS-vI,20,0.386245,0.178598,0.07708,1.191323
3332,GSOS-vI,20,0.208689,0.076712,0.021649,2.00E-06
3333,GSOS-vI,20,0.285218,0.131493,0.040086,0.564035
3334,GSOS-vI,20,0.273363,0.150582,0.038104,0.025397
3335,GSOS-vI,20,0.404188,0.157494,0.082407,2.29886
3336,GSOS-vI,20,0.348695,0.153336,0.062068,0.005007
3337,GSOS-vI,20,0.432554,0.225792,0.100775,0.202675
3338,GSOS-vI,20,0.539262,0.196402,0.139161,4.944324
3339,GSOS-vI,20,0.370685,0.143748,0.068322,1.532878
3340,GSOS-vI,20,0.234449,0.116824,0.026666,0.215217
3341,GSOS-vI,20,0.255637,0.116606,0.031735,0.436759
3342,GSOS-vI,20,0.253991,0.111345,0.032339,0.037672
3343,GSOS-vI,20,0.263949,0.118851,0.035274,0.297479
3344,GSOS-vI,20,0.362593,0.22789,0.070584,0.279909
3345,GSOS-vI,20,0.413953,0.195163,0.089611,1.552455
3346,GSOS-vI,20,0.500439,0.189039,0.129154,3.949829
3347,GSOS-vI,20,0.604977,0.214901,0.192893,6.232676
3348,GSOS-vI,20,0.300764,0.140411,0.045149,0.143253
3349,GSOS-vI,20,0.580946,0.197587,0.17701,5.74798
3350,GSOS-vI,20,0.262237,0.118814,0.034225,0.221797
3351,GSOS-vI,20,0.29638,0.1536,0.044095,0.513338
3352,GSOS-vI,20,0.411745,0.244086,0.092604,0.334086
3353,GSOS-vI,20,0.394667,0.20562,0.080199,1.802923
3354,GSOS-vI,20,0.462469,0.175027,0.109337,3.307615
3355,GSOS-vI,20,0.415092,0.239131,0.091781,0.473395
3356,GSOS-vI,20,0.298867,0.127328,0.045029,0.004389
3357,GSOS-vI,20,0.381875,0.191944,0.078726,0.297976
3358,GSOS-vI,20,0.249177,0.107444,0.031745,0.483628
3359,GSOS-vI,20,0.29075,0.163312,0.043238,0.053042
3360,GSOS-vI,20,0.414102,0.162438,0.086328,2.355779
3361,GSOS-vI,20,0.300838,0.133933,0.044255,0.861636
3362,GSOS-vI,20,0.27406,0.14346,0.03794,0.108696
3363,GSOS-vI,20,0.340048,0.189385,0.06016,0.610617
3364,GSOS-vI,20,0.233545,0.121459,0.027619,3.20E-05
3365,GSOS-vI,20,0.494752,0.208246,0.128562,3.537667
3366,GSOS-vI,20,0.417251,0.279339,0.096259,0.443074
3367,GSOS-vI,20,0.210136,0.092621,0.021649,0.029436
3368,GSOS-vI,20,0.21508,0.093956,0.023505,0.096017
3369,GSOS-vI,20,0.206318,0.079947,0.021186,0.000426
3370,GSOS-vI,20,0.655309,0.228234,0.201763,7.717206
3371,GSOS-vI,20,0.260208,0.107798,0.0341,0.195452
3372,GSOS-vI,20,0.301037,0.131665,0.045766,0.427158
3373,GSOS-vI,20,0.233502,0.103965,0.026686,0.144248
3374,GSOS-vI,20,0.29626,0.126302,0.043305,0.701909
3375,GSOS-vI,20,0.214078,0.085143,0.023102,0.037736
3376,GSOS-vI,20,0.436667,0.170719,0.094172,1.111272
3377,GSOS-vI,20,0.23421,0.110281,0.027771,0.135168
3378,GSOS-vI,20,0.815458,0.384321,0.375304,0.009397
3379,GSOS-vI,20,0.36933,0.157883,0.069165,1.37445
3380,GSOS-vI,20,0.279273,0.124252,0.039339,0.461548
3381,GSOS-vI,20,0.246423,0.121005,0.029915,0.062212
3382,GSOS-vI,20,0.238095,0.113796,0.028424,0.077152
3383,GSOS-vI,20,0.329235,0.138427,0.053418,1.257909
3384,GSOS-vI,20,0.344142,0.149998,0.05936,0.770046
3385,GSOS-vI,20,0.247219,0.116553,0.03048,0.011473
3386,GSOS-vI,20,0.483957,0.209726,0.112653,2.049009
3387,GSOS-vI,20,0.238851,0.107022,0.02874,0.008463
3388,GSOS-vI,20,0.214317,0.096183,0.022498,0.039794
3389,GSOS-vI,20,0.330504,0.175549,0.055089,0.807153
3390,GSOS-vI,20,0.483922,0.190524,0.112851,3.409893
3391,GSOS-vI,20,0.471478,0.178548,0.113746,3.427026
3392,GSOS-vI,20,0.288706,0.140328,0.041889,0.195155
3393,GSOS-vI,20,0.442848,0.190371,0.100453,2.676023
3394,GSOS-vI,20,0.498135,0.209881,0.125374,0.294347
3395,GSOS-vI,20,0.39793,0.16204,0.077736,2.013541
3396,GSOS-vI,20,0.6696,0.224999,0.239995,7.847649
3397,GSOS-vI,20,0.345553,0.158919,0.060804,0.998929
3398,GSOS-vI,20,0.558162,0.23768,0.157084,0.741664
3399,GSOS-vI,20,0.454218,0.197053,0.105594,2.980656
3400,GSOS-vI,20,0.538367,0.249585,0.157241,2.799887
3401,GSOS-vI,50,0.948384,0.263185,0.455896,29.48879
3402,GSOS-vI,50,0.623695,0.230874,0.199988,0.102002
3403,GSOS-vI,50,0.626895,0.203623,0.192154,3.275899
3404,GSOS-vI,50,0.527061,0.169231,0.136016,0.38989
3405,GSOS-vI,50,0.642525,0.209213,0.199334,5.900871
3406,GSOS-vI,50,0.645764,0.215489,0.202532,5.68721
3407,GSOS-vI,50,0.606591,0.184428,0.190898,0.301664
3408,GSOS-vI,50,0.802523,0.247826,0.323553,15.306263
3409,GSOS-vI,50,0.512103,0.157646,0.130586,0.016557
3410,GSOS-vI,50,0.670401,0.249581,0.23299,1.357823
3411,GSOS-vI,50,0.592819,0.190465,0.169286,3.247682
3412,GSOS-vI,50,0.546285,0.180398,0.144399,1.200576
3413,GSOS-vI,50,0.575983,0.198343,0.160045,2.321745
3414,GSOS-vI,50,0.914828,0.267192,0.419715,26.248749
3415,GSOS-vI,50,0.698669,0.23692,0.246039,4.936885
3416,GSOS-vI,50,0.624928,0.21404,0.202897,0.306898
3417,GSOS-vI,50,0.695053,0.213614,0.238053,7.042813
3418,GSOS-vI,50,0.705623,0.243755,0.25492,3.60715
3419,GSOS-vI,50,0.64739,0.177978,0.218556,3.871845
3420,GSOS-vI,50,0.555286,0.179369,0.149353,1.56017
3421,GSOS-vI,50,0.619015,0.222003,0.198396,0.002475
3422,GSOS-vI,50,0.610426,0.215366,0.18757,1.235492
3423,GSOS-vI,50,0.613551,0.205703,0.180816,4.738733
3424,GSOS-vI,50,0.71528,0.222886,0.25115,9.314352
3425,GSOS-vI,50,0.637008,0.201254,0.194565,6.218852
3426,GSOS-vI,50,0.547646,0.17482,0.146635,0.953352
3427,GSOS-vI,50,0.737799,0.227473,0.269444,9.771702
3428,GSOS-vI,50,0.518753,0.154484,0.135623,0.015135
3429,GSOS-vI,50,1.092529,0.292729,0.623027,42.944971
3430,GSOS-vI,50,0.757632,0.230942,0.280437,13.901786
3431,GSOS-vI,50,0.582519,0.192291,0.16479,2.047628
3432,GSOS-vI,50,0.557534,0.182682,0.150518,1.451389
3433,GSOS-vI,50,0.587791,0.203231,0.175162,0.129301
3434,GSOS-vI,50,0.574428,0.174563,0.165215,0.022103
3435,GSOS-vI,50,0.828356,0.244668,0.340633,18.20339
3436,GSOS-vI,50,0.730922,0.268239,0.266291,9.657112
3437,GSOS-vI,50,0.626886,0.213327,0.20315,0.384513
3438,GSOS-vI,50,0.856647,0.230917,0.375449,21.152264
3439,GSOS-vI,50,0.531403,0.172454,0.138217,0.550192
3440,GSOS-vI,50,0.639593,0.20397,0.19766,5.236342
3441,GSOS-vI,50,0.67343,0.210062,0.219538,7.66991
3442,GSOS-vI,50,0.620105,0.16918,0.200674,1.343471
3443,GSOS-vI,50,0.565324,0.185468,0.15426,2.079943
3444,GSOS-vI,50,0.635717,0.240021,0.209173,0.245205
3445,GSOS-vI,50,0.600543,0.195404,0.185826,0.001781
3446,GSOS-vI,50,0.655738,0.219269,0.206749,6.972036
3447,GSOS-vI,50,0.631953,0.20499,0.192275,5.237499
3448,GSOS-vI,50,0.73132,0.204641,0.27709,10.936481
3449,GSOS-vI,50,0.677836,0.276466,0.236356,2.79769
3450,GSOS-vI,50,0.555767,0.17533,0.149443,1.678158
3451,GSOS-vI,50,0.673588,0.215398,0.233926,1.241635
3452,GSOS-vI,50,0.555554,0.182286,0.149611,1.414566
3453,GSOS-vI,50,0.654617,0.223372,0.212101,4.242632
3454,GSOS-vI,50,0.727848,0.221934,0.257171,11.010338
3455,GSOS-vI,50,0.630274,0.173817,0.206363,1.683265
3456,GSOS-vI,50,0.743917,0.214471,0.287098,12.239685
3457,GSOS-vI,50,0.655482,0.210512,0.208553,5.675298
3458,GSOS-vI,50,0.535739,0.157153,0.14436,0.019976
3459,GSOS-vI,50,0.69546,0.231627,0.242745,4.887848
3460,GSOS-vI,50,0.757274,0.227402,0.279853,13.414312
3461,GSOS-vI,50,0.668449,0.22035,0.219666,5.439089
3462,GSOS-vI,50,0.707918,0.22299,0.244517,9.55068
3463,GSOS-vI,50,0.616272,0.197444,0.183106,4.218183
3464,GSOS-vI,50,0.570921,0.184228,0.157316,2.103131
3465,GSOS-vI,50,0.795343,0.237318,0.310655,16.493836
3466,GSOS-vI,50,0.509645,0.145956,0.131527,0.110644
3467,GSOS-vI,50,0.55943,0.185444,0.152403,1.413144
3468,GSOS-vI,50,0.554095,0.188068,0.148621,1.577864
3469,GSOS-vI,50,0.539353,0.180732,0.142988,0.535736
3470,GSOS-vI,50,0.602293,0.175951,0.19238,6.103436
3471,GSOS-vI,50,0.653796,0.241456,0.217296,1.321933
3472,GSOS-vI,50,0.726163,0.25919,0.272416,3.6108
3473,GSOS-vI,50,0.630745,0.198107,0.193282,4.359987
3474,GSOS-vI,50,0.673758,0.210345,0.220773,6.841168
3475,GSOS-vI,50,0.601991,0.201973,0.179596,1.240069
3476,GSOS-vI,50,0.621047,0.216546,0.194435,0.44432
3477,GSOS-vI,50,0.595162,0.161223,0.183169,1.887014
3478,GSOS-vI,50,0.688022,0.212261,0.237728,3.674745
3479,GSOS-vI,50,0.573964,0.184362,0.158996,2.351994
3480,GSOS-vI,50,0.618636,0.208227,0.197697,0.071059
3481,GSOS-vI,50,0.52271,0.148379,0.136764,0.004734
3482,GSOS-vI,50,0.575205,0.187506,0.159674,2.442611
3483,GSOS-vI,50,0.64278,0.208384,0.200028,4.883711
3484,GSOS-vI,50,0.552139,0.1766,0.150214,0.476203
3485,GSOS-vI,50,0.57689,0.188106,0.162593,1.432311
3486,GSOS-vI,50,0.548184,0.159218,0.158261,2.856526
3487,GSOS-vI,50,0.60193,0.20194,0.17392,3.977575
3488,GSOS-vI,50,0.548216,0.171056,0.14804,0.507781
3489,GSOS-vI,50,0.663588,0.213704,0.214759,5.866478
3490,GSOS-vI,50,0.546009,0.175735,0.144948,1.045963
3491,GSOS-vI,50,0.661417,0.202857,0.21195,6.543757
3492,GSOS-vI,50,0.762799,0.239762,0.290265,10.733237
3493,GSOS-vI,50,0.657576,0.203738,0.208303,7.057738
3494,GSOS-vI,50,0.722982,0.221897,0.253625,11.275688
3495,GSOS-vI,50,0.68004,0.193838,0.238478,0.120901
3496,GSOS-vI,50,0.871521,0.386921,0.430747,6.254084
3497,GSOS-vI,50,0.647938,0.237149,0.20874,4.193766
3498,GSOS-vI,50,0.567567,0.17129,0.158197,1.007457
3499,GSOS-vI,50,0.632289,0.207083,0.19284,4.90061
3500,GSOS-vI,50,0.73353,0.224659,0.262182,11.705996
3501,GSOS-vI,100,1.471224,0.302359,1.028501,92.494654
3502,GSOS-vI,100,1.120527,0.247411,0.594916,12.458438
3503,GSOS-vI,100,1.21101,0.263328,0.689099,28.350717
3504,GSOS-vI,100,1.065719,0.220351,0.562794,0.226204
3505,GSOS-vI,100,1.243865,0.265392,0.724331,36.93367
3506,GSOS-vI,100,1.188073,0.27524,0.677399,16.440247
3507,GSOS-vI,100,1.130412,0.244152,0.604845,13.191698
3508,GSOS-vI,100,1.355798,0.288502,0.865365,62.489329
3509,GSOS-vI,100,1.047306,0.221409,0.536171,1.26111
3510,GSOS-vI,100,1.35668,0.286761,0.86693,62.528722
3511,GSOS-vI,100,1.079913,0.2369,0.568488,2.462687
3512,GSOS-vI,100,1.251739,0.267848,0.735248,37.236543
3513,GSOS-vI,100,1.172862,0.263272,0.654033,17.037086
3514,GSOS-vI,100,1.3731,0.305215,0.893434,63.167349
3515,GSOS-vI,100,1.247684,0.271828,0.728253,38.685018
3516,GSOS-vI,100,1.267863,0.391161,0.857235,0.381702
3517,GSOS-vI,100,1.082977,0.226829,0.570197,3.452281
3518,GSOS-vI,100,1.065856,0.228246,0.551372,2.806868
3519,GSOS-vI,100,1.075555,0.23035,0.569718,0.898645
3520,GSOS-vI,100,1.126438,0.247152,0.60003,14.196993
3521,GSOS-vI,100,1.127759,0.248941,0.602466,14.031232
3522,GSOS-vI,100,1.236381,0.291512,0.764136,9.049707
3523,GSOS-vI,100,1.125391,0.250987,0.600767,12.236394
3524,GSOS-vI,100,1.120848,0.243152,0.597713,11.18646
3525,GSOS-vI,100,1.179615,0.25659,0.654221,23.079463
3526,GSOS-vI,100,1.105147,0.239794,0.580294,10.312214
3527,GSOS-vI,100,1.269323,0.271872,0.754431,42.575309
3528,GSOS-vI,100,1.060563,0.217146,0.557646,0.273635
3529,GSOS-vI,100,1.347564,0.288745,0.854353,60.957038
3530,GSOS-vI,100,1.194012,0.259063,0.67137,26.237773
3531,GSOS-vI,100,1.16682,0.261152,0.64124,20.377032
3532,GSOS-vI,100,1.055094,0.226059,0.539917,2.542247
3533,GSOS-vI,100,1.064254,0.233588,0.564184,0.098869
3534,GSOS-vI,100,1.041743,0.208645,0.541526,0.003053
3535,GSOS-vI,100,1.320685,0.283476,0.819035,53.511202
3536,GSOS-vI,100,1.257321,0.303341,0.77717,18.389269
3537,GSOS-vI,100,1.315173,0.279782,0.811649,52.209635
3538,GSOS-vI,100,1.047494,0.199932,0.558806,1.235516
3539,GSOS-vI,100,1.183175,0.257566,0.656033,25.123936
3540,GSOS-vI,100,1.323479,0.283619,0.822577,55.064669
3541,GSOS-vI,100,1.223195,0.318514,0.791137,1.334657
3542,GSOS-vI,100,1.221769,0.274886,0.722178,17.871885
3543,GSOS-vI,100,1.052722,0.219295,0.543646,0.986355
3544,GSOS-vI,100,1.161114,0.248796,0.637647,17.210782
3545,GSOS-vI,100,1.11232,0.24241,0.587291,11.150847
3546,GSOS-vI,100,1.16863,0.25719,0.643821,20.171807
3547,GSOS-vI,100,1.233609,0.2716,0.713694,34.181695
3548,GSOS-vI,100,1.052775,0.228192,0.53739,2.641617
3549,GSOS-vI,100,1.362399,0.289075,0.879001,59.986991
3550,GSOS-vI,100,1.104307,0.241157,0.592662,4.615046
3551,GSOS-vI,100,1.165729,0.259551,0.646581,17.263801
3552,GSOS-vI,100,1.10312,0.235544,0.580967,8.592967
3553,GSOS-vI,100,1.186771,0.256209,0.662924,23.463321
3554,GSOS-vI,100,1.22633,0.265765,0.704412,33.203372
3555,GSOS-vI,100,1.314895,0.287246,0.825089,41.32886
3556,GSOS-vI,100,1.059402,0.22642,0.546033,2.160839
3557,GSOS-vI,100,1.165248,0.261858,0.644063,17.040656
3558,GSOS-vI,100,1.063878,0.223058,0.546896,3.707927
3559,GSOS-vI,100,1.149488,0.256207,0.623412,17.074161
3560,GSOS-vI,100,1.374974,0.287351,0.89005,67.524167
3561,GSOS-vI,100,1.190574,0.257623,0.666121,24.827962
3562,GSOS-vI,100,1.178977,0.257322,0.654719,22.115391
3563,GSOS-vI,100,1.070922,0.230719,0.553194,4.249171
3564,GSOS-vI,100,1.157817,0.255068,0.631713,18.446977
3565,GSOS-vI,100,1.287452,0.278698,0.777333,46.024025
3566,GSOS-vI,100,1.025366,0.207963,0.528607,0.13935
